id	filename	md5	size	state
93860d43-8c62-4925-93ae-443dc22a43e3	58ae7bc8-34a1-4444-aab0-3164806e4514.wxs.aliquot_ensemble_masked.maf.gz	944afbd098aafb20da66be88e46f68d4	70311	released
3b30e0da-a4bd-441a-a945-fb08b6558e0d	63f5bd51-b7c4-49c1-b119-43a21e7027be.wxs.aliquot_ensemble_masked.maf.gz	e692ec338fb63d44c49a1fd7300bdbab	10957	released
e530afa8-d9e3-4d54-a697-b7ff0b037d58	baa96259-76ab-4089-9a9c-f3e5d07aa7fe.wxs.aliquot_ensemble_masked.maf.gz	429483832bf9a61c8f61f4471e1027f3	16218	released
218f9572-3a24-4557-ac76-35a850747deb	f134bd07-80ea-4dd9-88ad-1e393d9b42c3.wxs.aliquot_ensemble_masked.maf.gz	e2471b7232d1346cbf1f06bf706e6efe	163205	released
3b1cf233-ffb1-4f8c-80aa-6c70126cf895	12bafd71-3f70-47e1-84c3-ddb55c177fe0.wxs.aliquot_ensemble_masked.maf.gz	788bad330b40d12e4405edfac959a4c4	6288	released
a27120fa-2be3-42ff-a89d-b319742daaac	5afaac20-bcee-4537-be17-2d1a8abf0713.wxs.aliquot_ensemble_masked.maf.gz	accad10ce370093e4dfa4a8b2730ee86	33780	released
caa4288b-1b71-46db-a6c6-bddcd448d8e1	b502ef61-63a1-49aa-bc26-b2d68837f429.wxs.aliquot_ensemble_masked.maf.gz	0bc21fb813c20871eb94273b3396be6a	26874	released
3fae11ee-fd56-4d43-86b8-1c2af3a457d0	518093c4-6784-4db6-b098-858282297636.wxs.aliquot_ensemble_masked.maf.gz	cd186a70199956085c8e4217202e5a54	40176	released
e20fa4e2-7404-453f-b297-6ad7229cd527	9fb76489-453d-499f-88fd-446283557433.wxs.aliquot_ensemble_masked.maf.gz	e7bfd96e75d6208321c34faa756b70a5	21863	released
08fd8154-5f58-42a4-979c-2454a40c169c	90067e21-4a47-444f-92ee-27bb2a53ddf8.wxs.aliquot_ensemble_masked.maf.gz	1caeda22b92aaded5fd3b5da91695d32	35361	released
82688585-7a6a-4d64-8172-29eb42c8c181	3e9201fe-9eee-465f-b40a-5ad2e5ec2931.wxs.aliquot_ensemble_masked.maf.gz	3357be20bc347865f00d4e4a1393f469	9981	released
2ea02a72-0485-4c07-a5a0-9e71da98ad10	d476a816-2034-417f-b5bd-ecf4c7de63ba.wxs.aliquot_ensemble_masked.maf.gz	8ebc4470a102e1f05f4aca6ebb0b46cc	3903	released
e4fa2806-855b-40b8-8dfd-91a5b393969b	1492294b-fcd9-42fd-8550-2bf686e1bb91.wxs.aliquot_ensemble_masked.maf.gz	398cfb89739517f1c05fd0885fdbc325	21704	released
84d77e46-77eb-40c9-943d-db807ebbcc5e	8d0f973e-8d28-4b82-a377-cfe83aaa77bf.wxs.aliquot_ensemble_masked.maf.gz	6a6a3ea41555aa7367273952ab8ee124	7254	released
40d12d0e-6347-4554-8f4f-795686c3d0b0	5083040b-5e12-4157-974e-b8841b26492c.wxs.aliquot_ensemble_masked.maf.gz	9ef2a29cbc2bce6bccda6c9abdc1c5de	29776	released
468c751e-86b3-47d9-95b5-2de6133d00b9	edf85b74-0235-409f-b5a9-522b914da71d.wxs.aliquot_ensemble_masked.maf.gz	47d1523ab0f60baabf0e148ce9ba266a	46295	released
533dee29-137c-4bae-907d-10d8508d9760	801a4990-932c-4501-8b52-3193e90e3707.wxs.aliquot_ensemble_masked.maf.gz	e54cf8b5156108b9cff341ff84711423	31120	released
7fbc3d94-e797-441e-bf52-0e6260e43dc7	b457caac-b6b1-4831-a688-e17b2154eb55.wxs.aliquot_ensemble_masked.maf.gz	6b4c7a01e2597c83d55522722242ea1b	8731	released
6e4c4198-4a60-452d-be13-5b4d0a4a20c7	2b616505-ec4d-4d8c-af44-4a2dc25c31b0.wxs.aliquot_ensemble_masked.maf.gz	85bd3a2e4502edbb710cf686118854fd	51227	released
7b8646c6-a97f-438c-8b36-1417d3daac32	bab6aa8d-1232-44f5-8c61-ee733e3d8dfd.wxs.aliquot_ensemble_masked.maf.gz	252d56a52a73b73f9bbb5b38b3e7098f	12295	released
d67df22d-4f25-4353-951a-07ac5c0d1927	1a399cab-ac9c-4b86-b88a-f5c75bad6a4a.wxs.aliquot_ensemble_masked.maf.gz	ccfffadcda844f017a21953decc74629	12767	released
e9b33413-6582-4e4f-97ab-c6feed26b328	4d363475-3d63-4a14-a0e6-cf14b6d57f90.wxs.aliquot_ensemble_masked.maf.gz	65cfa7f166f179a5812360bed24b8066	4940	released
7e3b7a3b-c047-4ca7-a274-96b5356203d4	28bc4621-1369-41a7-a516-967c192fa59c.wxs.aliquot_ensemble_masked.maf.gz	62e27287354a85f6e5d362f62a30b5f2	11057	released
82fef4df-bd39-4a87-b4bb-c08e3228e91f	528b9dac-f483-4ab4-ad71-ba1315ae50d8.wxs.aliquot_ensemble_masked.maf.gz	8455e463983ec1aed2707dd2d8436350	12699	released
2e4cc7c8-57fe-4446-8eec-3613240e6928	5b3d54dd-0eda-45c4-9a0c-69aea076cd60.wxs.aliquot_ensemble_masked.maf.gz	7ef7c3ade5a41d5c076c626659fb63f5	14197	released
1f41c89a-200b-4964-8710-60ae4f57f6ef	51f5268a-1f77-4cd6-b7ff-e0b693614dc8.wxs.aliquot_ensemble_masked.maf.gz	c68d063a4baa7cfa535177d23492245e	29319	released
8a428521-8706-4a8a-93dd-82494d813cec	07df9873-7df5-4d0a-9d62-e1ad0f66d425.wxs.aliquot_ensemble_masked.maf.gz	ac4c6fe3fefa0b90237a8ede9490a0d4	9768	released
8cdee289-de6c-415e-928b-8793aff66dcc	37e17ed6-9930-4d46-9753-dc88549946df.wxs.aliquot_ensemble_masked.maf.gz	b816ec44451f9416f3d1376420d7f92c	15621	released
dcb11cb6-aa40-4ced-a009-1074d935cb26	9e83e31d-a0e4-4bdb-b47d-9add96e0f19f.wxs.aliquot_ensemble_masked.maf.gz	95dd1bc0f11566054186a84784377aca	50776	released
68199d63-d8da-4452-bae7-cb4b2f8a0681	2e91acfb-3a91-4977-b7ad-cec4eef583a4.wxs.aliquot_ensemble_masked.maf.gz	94fa843e06b3dfac8edf09278be3c7a6	12803	released
8d76ceac-2fca-4dca-b79e-5735d859dd03	90982fbe-3a05-42d0-bf79-00ef4d020483.wxs.aliquot_ensemble_masked.maf.gz	a59a89f06f5b5a40c54cbd164fc447ba	25534	released
b1f4359a-ddab-4dd8-914e-bc1c8ecff8b6	febe92f7-1836-430f-8895-2ab43aa60f4c.wxs.aliquot_ensemble_masked.maf.gz	bbc6094345435ebc1f25bcab21c3867d	15676	released
53510b4b-8952-4009-bac8-4e7ea093e3f5	8ae2bb09-25e1-45a4-aa17-6d8cb004bece.wxs.aliquot_ensemble_masked.maf.gz	3051b5533fc5a6ef73456bc5da6ce005	20952	released
e07ac289-0ccd-4c2a-8429-db5e22685ed7	d3c970fc-d6b1-4cdf-bcb5-e7a7394528c8.wxs.aliquot_ensemble_masked.maf.gz	a5f96b38bf10129c7a8f6ff11f90be28	7802	released
02bf8475-81ee-4edd-bd15-cbe9acfcfb2c	1c378a90-f175-4d9a-8e4b-d9f1214f1474.wxs.aliquot_ensemble_masked.maf.gz	22e614dfe15d342cfa82b4f6afdd8cad	8521	released
4c2fc6f6-fa00-44a6-a665-4929bbd2aa3b	0e28ecb2-e9a7-4820-9127-b35ce6cefd07.wxs.aliquot_ensemble_masked.maf.gz	55bd1406ac38572a95493956ccc8501c	65374	released
f2db2886-5955-431e-b98d-c5ab5d021c6a	3ae8416a-b546-462d-b821-75883bea825a.wxs.aliquot_ensemble_masked.maf.gz	6bd9b34f561e2d7cbd41bbbf0780ef5a	8051	released
b503b056-88e9-4a2d-a9f4-4017611d8799	50ad52a9-4db9-4473-a8a0-3a7e1d8a2f16.wxs.aliquot_ensemble_masked.maf.gz	953d2cb2ecd8af8583132a1c6e35a5cc	12421	released
2007da06-61ad-4f47-a343-6da254c705ad	58c516d6-d5c3-4af3-8705-90fc4737f3fc.wxs.aliquot_ensemble_masked.maf.gz	032a63543bd5144d40885e91e3579965	19670	released
6c0ccace-ab21-43a6-a526-bf471de842ea	5f10bd6e-133c-4c48-9d60-853c9e9c3363.wxs.aliquot_ensemble_masked.maf.gz	0ed421e4970877b7136cdad02f3456e8	14118	released
ee16032c-ee21-472e-825a-002bc82e6609	5b2de4f6-156a-46e1-b4d2-dc4f9f889f54.wxs.aliquot_ensemble_masked.maf.gz	4ae6db39026dd70c910d750959ded242	10991	released
6840efdb-aaea-4ec7-b31a-4d68391ecf02	200630fc-bba8-4b6b-9181-9ed5cdab77cc.wxs.aliquot_ensemble_masked.maf.gz	eb28822684c5eb1956f171b5123a5399	30128	released
ea804921-7d03-483b-933f-64e355662e6c	ed910cb9-c37d-4ada-b8f4-eb4ac98bcd10.wxs.aliquot_ensemble_masked.maf.gz	18b1012ed4bedfbe1ea0ceb35bc0f89f	30191	released
cbc95bfe-12ce-4fc5-88d4-0c93913d50c0	a228a3b8-e591-452e-8996-bfa72236c26e.wxs.aliquot_ensemble_masked.maf.gz	d53bd79d597797f4aa3d7922b3461a29	41144	released
2d1d8316-1cbc-4fda-8516-a6958a67e91e	ee6b9698-deff-4b66-8b6f-7a34fbf4b02d.wxs.aliquot_ensemble_masked.maf.gz	527d724d37e1d24f184ef853f513cef1	20091	released
b82fd206-1ca9-472d-b2b9-2812e7c99dfc	09e9fbed-e4cb-4203-8645-39da98269489.wxs.aliquot_ensemble_masked.maf.gz	67b1db719cc69b9e5d52cbdeff2aa35f	78067	released
5a4f5e5b-d795-4ab9-9dcf-15f0b3cad9c9	6d39832d-a7ff-404f-ad6d-382dd98890fe.wxs.aliquot_ensemble_masked.maf.gz	185d85363a559f7ed4d85d51012dd76c	86298	released
463fb9a0-b2a7-45f7-aca8-6e684e72fe43	5335ff43-f0e6-4870-ab47-635ba5b7256b.wxs.aliquot_ensemble_masked.maf.gz	de3fd2f5f643ca2def757b9defc5d5d4	7390	released
3bcc32bd-3dc9-49ae-bcd8-92051dbb8f35	41de9560-6700-4434-b1ac-2ef90c110859.wxs.aliquot_ensemble_masked.maf.gz	75fbe06072d96dee1f2c07f00e64f8b2	7265	released
5542ad2a-d659-4dd1-823f-6ac3708910a5	e2af161d-40e1-4265-b86a-a43e0185fe73.wxs.aliquot_ensemble_masked.maf.gz	32d89be20efe75b4aaff7e995598358b	31443	released
436569b1-7939-451d-9998-9208faf4694a	a08c7a1e-e8e8-4cbf-b3e6-4bc88e943b05.wxs.aliquot_ensemble_masked.maf.gz	d8b3eeea40bf9079415939c69b91d1c9	26549	released
b12843ce-1349-4f91-a4aa-cd822600c0a1	5b529c0a-c428-4586-99cc-40c72e8e2d8f.wxs.aliquot_ensemble_masked.maf.gz	593c472376bc30942d2deb5340c9d61a	19439	released
92831b26-eb67-422b-bec1-0adf43d77900	04d53c1f-5489-4e23-bc32-6c1de5c4aeca.wxs.aliquot_ensemble_masked.maf.gz	32c53aca5de51f739bc5b06188973081	13064	released
2a200976-1b2c-4dc3-b37b-45b9b0c10e40	d2c16429-4a6d-4b72-883e-289f7493bf3c.wxs.aliquot_ensemble_masked.maf.gz	ce9d3e43b4dbca199125f26bfbafa05c	21321	released
ef69753c-3930-4533-be5f-2b3c786064cd	7879159b-bd9c-47a0-b89d-47f053e8d351.wxs.aliquot_ensemble_masked.maf.gz	10043cf3b6c40a4b9adcddc160e3f8e2	33694	released
2f23b8be-ebda-42d7-915b-af047f5bd420	34d2b347-d19f-42cc-8776-157a2dd6ed07.wxs.aliquot_ensemble_masked.maf.gz	f27da67f7d9156a7760dd90e5b72d7b0	25399	released
5b51f3d8-a8f7-45ae-8a88-2646619b1fed	07407960-d958-4957-bb73-b455873db811.wxs.aliquot_ensemble_masked.maf.gz	1dad4ac066e13bbb9101089d12816261	18170	released
703a2ead-b1a7-4932-85e3-e05c92a57af6	4ad3cb09-4a2a-4936-99a6-a3560778b68c.wxs.aliquot_ensemble_masked.maf.gz	4246175841bd6ad9a1280f37c6d2cda1	36999	released
95ea7211-d88e-449e-9b7d-645af7418491	110be5b7-5fb8-4b44-bbfb-215cfeb43cf9.wxs.aliquot_ensemble_masked.maf.gz	a65e4a0d5113f81b460bee4dbcc65853	10866	released
7671567c-9c49-46cf-86cf-601dd0994151	15f03e35-6cc5-4d22-9a1a-67d1f3b09d9a.wxs.aliquot_ensemble_masked.maf.gz	4d6d9c8f25577fcccf49eae9d90f6c48	18365	released
7ec3b0ce-f061-404c-96ed-e2cab4a2517d	fd448ddb-0d0e-4a64-ac0d-3e21adcf5442.wxs.aliquot_ensemble_masked.maf.gz	60cc3769b83ed4c2786b227840d28572	25142	released
707f37ac-00d0-40ed-b3c2-bac3cd1c1f13	bdca1154-258e-42cf-9289-769e5dd2a6c7.wxs.aliquot_ensemble_masked.maf.gz	c69cc5ea4a8070a15c4b5f192c586818	13337	released
0310d221-9df7-4457-8ac4-88ec25b7bacb	7d29bf8b-cb49-4fda-82c4-730b22406b7a.wxs.aliquot_ensemble_masked.maf.gz	3960a4af74faa5dd59b82bd8e0aa0815	55698	released
8ccf4ffe-dd0f-4761-bb10-9788de4ab97a	68060b44-c485-460e-bb80-64fb101d2ff6.wxs.aliquot_ensemble_masked.maf.gz	3652bddafd80c9a2c242122b65aae718	28660	released
be9627e4-2949-4bdf-8544-072350d28fe1	20222a96-8873-45bd-9616-6dcaa847f542.wxs.aliquot_ensemble_masked.maf.gz	072b585e71afc970d39f6044201be5cb	11751	released
41098dd4-57ee-4d77-8f59-7159bdfdffed	4d52f1dc-c5bd-4a45-a7d6-62a14ef4d139.wxs.aliquot_ensemble_masked.maf.gz	ab529bb86d4e94519d1206f4b7910b74	56378	released
1483597c-a25f-4219-b393-ab29fdbed3ad	570dd239-84a7-44b4-8795-f46d271b2383.wxs.aliquot_ensemble_masked.maf.gz	7e8cdbf1c8a44f48861765b4a940108f	26091	released
a95c07d3-8710-4672-a698-1094c422b067	39589e18-cb1c-4985-8a35-6b198e788fde.wxs.aliquot_ensemble_masked.maf.gz	9c2a1bc180c3d4be6970d2dc6f649ad8	13147	released
35deb504-d041-4192-a2ba-a49054af90cb	712ccaf5-1b60-4fb2-8c4e-849b02a39b17.wxs.aliquot_ensemble_masked.maf.gz	5116aee14f28179d8b80f9218ca0f1d9	26316	released
189edc37-0325-40e4-b113-ca0b45b924e7	5877686f-1493-435c-8683-331b6910ea4d.wxs.aliquot_ensemble_masked.maf.gz	da2c00b14c7fa7034ddf2ddc1219ce72	17364	released
d4f64ac6-7898-43c0-a55c-f30308cb4b8f	8a81fe29-af71-416c-b995-25b218289f7a.wxs.aliquot_ensemble_masked.maf.gz	e2271a79180ddb35af60fde88998bd91	22800	released
ec4a2b8f-fb89-4076-98c8-67ed3e83cfac	3d09f82e-bdc2-49e0-85c4-b0eeef5eb2ae.wxs.aliquot_ensemble_masked.maf.gz	7620fbe295292afc33423cf00af8537e	20244	released
1892f2ed-5345-42ef-ba5a-b3ab352cf020	c923789c-1a9e-48e9-b436-7c71fac98a77.wxs.aliquot_ensemble_masked.maf.gz	ce9c8ce36638841e37f1566011e03465	9562	released
3a6315a2-3842-481d-aced-316787610fee	04b1574d-b35c-46c4-aa8f-bd152b3b59bc.wxs.aliquot_ensemble_masked.maf.gz	315d8933d35a009d821e62ac47e4b594	16804	released
1176c5c1-4d43-449e-b4ba-e5c2c61c2a51	54795362-468d-40a3-aa33-3d81d8d34bdd.wxs.aliquot_ensemble_masked.maf.gz	b127c06ae8fbf5b48a556be07cc27274	16152	released
0f463aa5-6351-4c4d-a382-c2f093a34e09	8290d5a9-c674-4804-b2cd-c16ccc810656.wxs.aliquot_ensemble_masked.maf.gz	a4db84baabca1db1c3369d2898ed16a0	1501603	released
73c2fef3-6f69-455e-9691-5ffd4f8b58ae	d7ff3374-ef28-45a1-9d87-3af67d2a565e.wxs.aliquot_ensemble_masked.maf.gz	e69fa45bf68876c5e1c060f20b7e1493	19925	released
9c2752bc-ae52-4e03-a883-eb151bcd4d90	433551cb-bd82-4701-8d36-078caaa5e21f.wxs.aliquot_ensemble_masked.maf.gz	6fb15ae988d56e29ff526a3ec4f9866b	10584	released
60cd4bdc-3653-4afa-8712-4b65628c4b91	ada6011a-cff9-45fc-afee-527e54f605cc.wxs.aliquot_ensemble_masked.maf.gz	b2f365e9d8a94ef573dd1debd666cf9d	33252	released
d8ff1cbb-c551-4585-bdd1-42721e326933	26d5a3d5-2698-4791-8a89-e05ffde7cdca.wxs.aliquot_ensemble_masked.maf.gz	9c2354d7423d5bc99b3e18dca96e8867	23985	released
866e27fa-0688-4211-8b04-29dadf6f3267	f65f6ee4-6b8d-4462-94e8-1ecfa9b46c2f.wxs.aliquot_ensemble_masked.maf.gz	3f453d14b0d27df2023e8b2c12fda9d0	59088	released
80ee734d-9b87-4e2d-8c4e-3e2dc864d3ba	23442ae9-82de-4019-9ba7-7cd2706a3ce0.wxs.aliquot_ensemble_masked.maf.gz	622403c57a1a0a3226005ab6c3fc12ed	21304	released
27cda4fa-8d62-4925-94e8-aaab5bbb4b79	6dce8a91-455f-4060-bad9-b925e76c0709.wxs.aliquot_ensemble_masked.maf.gz	7db2a34fd391097a0e3ab56e42f2aceb	16759	released
5a2d2fe6-5884-4356-b27d-b8d561f6212f	ca2cc5b7-4402-44c6-be4c-2a20bd507461.wxs.aliquot_ensemble_masked.maf.gz	0f002963f60448b9d0ecae8052940000	24338	released
1fd09ec6-4116-4fd0-8fea-bee98d1a1123	cdbac2e3-d171-46ca-a36c-4cc5e6a59e46.wxs.aliquot_ensemble_masked.maf.gz	744ed710a35533dca348d1c8ef8c5e18	16581	released
fbf07769-c0c9-4ea5-bf7c-02dcaf9757dc	3b83d6dd-5e87-4c33-bd1d-2642e1470e2d.wxs.aliquot_ensemble_masked.maf.gz	147681ae398a6d103802b58f042596f1	15488	released
334898e4-2b9d-43ed-91ec-6000a768777e	e31ce6bf-fa42-47b5-8ee3-8112f3ae07fc.wxs.aliquot_ensemble_masked.maf.gz	735f52f579de396dfb5456970cf1b34a	13442	released
48b0da3c-8c02-4e12-8dd4-1ddb742b2d8b	7e09b589-1395-4a71-9842-de4bbf4ea83c.wxs.aliquot_ensemble_masked.maf.gz	8619c8582882a2058db5c89b57aea9fb	14004	released
192af486-d91b-4385-b0f3-4a7de504a04f	f1ba75ac-5ac9-47c1-b9a9-7c6e69cfb5f9.wxs.aliquot_ensemble_masked.maf.gz	f7ab88e43df5c2cc58f328e8132c0ca1	6074	released
3427072e-29e5-4f62-8daf-bf20543e2e97	4724491d-573d-40dd-a23d-b0a5420518a6.wxs.aliquot_ensemble_masked.maf.gz	0f7dff11eec3997ed6f2b7b276cc1fcc	24314	released
c9cd5d72-10f8-415d-a7c0-d87afa3e7a33	715b9509-5519-4cfc-841e-9e3193206141.wxs.aliquot_ensemble_masked.maf.gz	7354f12081f320cc7d63cab175012c15	43930	released
8db5d540-0e43-41a9-970f-4176a71ae3b7	4136bbdd-ce7a-44c6-8ec2-8a7459c0c25e.wxs.aliquot_ensemble_masked.maf.gz	06e230c9231711c5f085964194e6375f	32998	released
e6958cfa-e1da-4573-9665-497bd132c3db	76380ead-09ca-411d-a628-928190639175.wxs.aliquot_ensemble_masked.maf.gz	937dae4b9012d2181112f3105e436963	375006	released
a71a684a-a522-4d47-a733-17c512651ca1	5ea45abf-31f3-498f-b85f-bb3c0df6295c.wxs.aliquot_ensemble_masked.maf.gz	ef448a6446876122d953de8edb206ea9	12759	released
009ea716-367b-47bb-b755-c2a6cb714bca	e8a76a4e-ee9e-43be-ae99-04cfbfaa6d53.wxs.aliquot_ensemble_masked.maf.gz	af4721e23cafae3f86c6653b00099dcc	15371	released
ade4ebed-61a4-4071-8be5-c6c56e614c86	8dc5f813-68fa-464c-a047-c0815bf64132.wxs.aliquot_ensemble_masked.maf.gz	7efe9b7b65f8f353112141c2d4dedede	33564	released
335dd021-c6d1-4f3e-ac98-f02f3f0a3190	96cd8708-d0e4-4330-a29f-ae1670ac2855.wxs.aliquot_ensemble_masked.maf.gz	fbd111eaf928ede96d77be859657754f	318625	released
9a7b274a-3369-4333-a445-578fa4354d7a	cafe3d86-7015-43df-8fb5-3408f6f02780.wxs.aliquot_ensemble_masked.maf.gz	acd6a246a960bd3c778723b68a5913ef	23195	released
190db2f5-707d-476c-9a61-aab0f7152631	22235bcb-ab50-4aff-aeba-c2baefbc63c6.wxs.aliquot_ensemble_masked.maf.gz	9b5076e2f1c539570740f1e0fecfc212	10459	released
a0c22b96-b351-43f3-bcf4-8af8d5f1e42d	40c43ddd-23bd-45e7-a5a5-af4bc67bd882.wxs.aliquot_ensemble_masked.maf.gz	ec2388f97bf5da4d8cbc2e104ceb8cf0	20304	released
75319fc1-f32d-4393-886b-ec3df3344485	d76a2ea2-b905-478f-9c32-72660c3e7763.wxs.aliquot_ensemble_masked.maf.gz	f439049a56474108bf7f2680d9f84e1b	93104	released
85ede25d-b960-4d88-980a-be9f90b79633	72cb6882-7171-4472-a7d7-7977f31a6d40.wxs.aliquot_ensemble_masked.maf.gz	5dac1ef6f4c479e0161f0fff9fd62928	6322	released
ca7c95d3-6178-4f1e-a760-213d008cfa59	c2548cf8-b8b5-4a42-8a67-5a3e11423246.wxs.aliquot_ensemble_masked.maf.gz	97f906902587a5282b262252daa5c977	10702	released
b40194d3-6d12-45d3-831b-d7bb7922408a	eaf9cfa2-36b3-4d08-8f61-1b2befb5f628.wxs.aliquot_ensemble_masked.maf.gz	7b0a33c95f88ba703c0e1a84102a4f9e	15571	released
c32dc7f8-99bc-4d91-9433-52ff66424b0e	0e917c7b-dbf3-4865-b136-a9bdae9152d7.wxs.aliquot_ensemble_masked.maf.gz	595347a145eb21a56b35f02008b52ea3	47870	released
a1c20109-377a-4afb-9e31-354e960777c8	86538872-b6c8-4ab3-b518-0ca9d556ab23.wxs.aliquot_ensemble_masked.maf.gz	72d0549268d1c7e41bd618bf3feba952	87189	released
a39b3474-e365-48dc-972c-7422d73d0deb	9abb73ca-6b73-443a-a6b5-b6febd5480e4.wxs.aliquot_ensemble_masked.maf.gz	32ae3a80cf9405aa90daac370ccb3148	14078	released
11963f71-8998-4da6-8980-b98549e488da	220db921-80e9-41ba-965c-0d5767f79588.wxs.aliquot_ensemble_masked.maf.gz	b88dee72b849b7aebcd1d97238e274c5	34528	released
5c659d46-99e8-423b-bc6d-9d386dbe9e60	b9910d2b-381e-4e28-a3ae-805f17520aa9.wxs.aliquot_ensemble_masked.maf.gz	fd8a2e2cee053883e4d4283dce17ef12	26476	released
06103568-1c6f-4c90-b775-8d4768041958	b6074f5b-8bd5-4df1-9742-72dfa154d3a2.wxs.aliquot_ensemble_masked.maf.gz	23a0df9c3115414d8a0270cf15f96b42	20399	released
ba1a5817-994f-4dcf-be10-2bb0a9797c05	aab84d62-75dd-4eb6-ab99-6dd0472ec80d.wxs.aliquot_ensemble_masked.maf.gz	2b8796c68ab13e2007fd413f09cb99d3	37967	released
50feb181-5896-4834-978d-ce448d60b6d5	dbe0620c-dabe-48c9-988c-b939b1871e8e.wxs.aliquot_ensemble_masked.maf.gz	57d939f3814cfe07f9a993a0bc69ed8c	23304	released
aa8a3c5f-615f-4053-a308-0da3d065f639	89811533-3674-4144-8be1-dabb7fa5f84d.wxs.aliquot_ensemble_masked.maf.gz	4d469dd21dd20f9b3c80c6963721e8c9	28519	released
f22f0055-4d21-4598-b0cd-2fdd53b71ce4	3f1aa2e4-4bf9-4c93-97b0-0546099fd41a.wxs.aliquot_ensemble_masked.maf.gz	50e48dd8a3e0957569ccc0a83a3d09e1	10432	released
377baef4-5c68-4568-b999-d4b6bc8d5720	6d0f23bb-9369-47be-8e8e-f12f1a161e73.wxs.aliquot_ensemble_masked.maf.gz	ccbd165caa1442de5fa7e0dd01ea94f6	10189	released
f2400e65-0817-4ae8-9139-97f0b34461b2	03e844ec-fbb6-4d01-92ec-691cee6e4b42.wxs.aliquot_ensemble_masked.maf.gz	53794f33f01b6b3334d85c390cb5015d	10422	released
f8e43735-9031-4909-95aa-9125da9f36f6	e964c65e-69cf-453d-8767-a27f216ce1aa.wxs.aliquot_ensemble_masked.maf.gz	8f7b74eeed9804c0fcfd34ed3125b476	60571	released
58d2c6b5-85c2-4c4c-b091-867019c7c6f1	8f6e79d8-b897-4cb4-998e-18be4c8e547e.wxs.aliquot_ensemble_masked.maf.gz	0e49ac2f6dfb18e74ef8a81571b22f2f	10341	released
fb608ea2-b9ed-4b4c-9b91-2fb7b50b098e	96d9e008-2be6-462f-b2fc-7296b4b2095e.wxs.aliquot_ensemble_masked.maf.gz	56a7c18bc33e07e4754acd9d052a007b	13065	released
b8e38602-d114-4641-a2bb-6921ae7cfc57	3cfe0ae4-7b10-4583-8206-098c29088e92.wxs.aliquot_ensemble_masked.maf.gz	6e4160937961800003771459571b86ea	9981	released
654a3f05-97bd-44e4-a6f2-3611016af0b6	3dd9466e-1ba9-4f4a-bcfc-b348bd7a5c69.wxs.aliquot_ensemble_masked.maf.gz	804e84cc6ddbfeea58625deb11c168bf	17932	released
05647da1-fbf0-400b-b9e4-458a17edff4c	9800313b-9f6d-4422-bfa8-336a4a5eea12.wxs.aliquot_ensemble_masked.maf.gz	f17e2258c910b4c799ec300b404882dc	21711	released
41958495-ab36-45e5-8741-358e7329e2e2	a0424262-9251-45b7-b813-6c442a3ac916.wxs.aliquot_ensemble_masked.maf.gz	eff2604c4060ae4db0498485c816557b	75582	released
7176cbf1-7c30-49b2-9720-cf0cd7d8f543	524ea07b-fbf1-416a-bf18-ac0fd80f82d7.wxs.aliquot_ensemble_masked.maf.gz	d51b8077eca3cfa7882be0d957836e0c	365059	released
773de9d7-3e1f-46c2-912f-d6118071077f	7edf5f9b-c516-402f-97a2-d75ab9cbdb5d.wxs.aliquot_ensemble_masked.maf.gz	419f85475ef076851c8d712076e6ca4f	10558	released
c5b7f99b-adc5-47f7-9b14-d808ee4cf767	c7be7ade-38b9-43a7-bcc1-a5023ffa1599.wxs.aliquot_ensemble_masked.maf.gz	ba6ca5d5c40da71b47eb5d89fed61f8f	8511	released
cf993d8f-566e-48e0-a6de-b70c0d40fc79	61dc82f9-39aa-45b5-9be6-4f31fe2ce39b.wxs.aliquot_ensemble_masked.maf.gz	2ae1d3019fd929b371ffbf2f86491874	55590	released
b1ce52d4-fe04-44bf-bbcb-21d57fafed78	acc64b15-2a13-40f9-837e-52559d54a19a.wxs.aliquot_ensemble_masked.maf.gz	234f11af67ecbc97da0708896040e7c6	30865	released
458dc8fb-e537-4306-b8c1-0463092b73a7	b7c32350-14f0-41f6-901e-23030c5df95a.wxs.aliquot_ensemble_masked.maf.gz	cf73a257837bc3d7735449dc4d4dc0d0	10285	released
14834a6f-aec5-452f-9f8e-c41acf613c3f	485dbc74-56c0-452d-a0f8-84ffbbc69c45.wxs.aliquot_ensemble_masked.maf.gz	357722cc6634f5a80a9772e17d56dce1	112120	released
54541ffa-9752-49b1-8d53-d39187a369ee	a36201df-688c-443d-81a7-d0041e373f44.wxs.aliquot_ensemble_masked.maf.gz	9606ca0600ecdaa1753f57484370c74f	11643	released
2e9ac636-1882-4d71-b672-c057d2730f03	c5233863-e3da-4909-854f-da6a9aadb6ef.wxs.aliquot_ensemble_masked.maf.gz	41defb58806b8448a8d3a64c5eabff76	9932	released
a0c5d4a8-7574-4738-a30f-28e2a0488fda	b36a8121-bc02-4a2b-9372-1ca6682c2be3.wxs.aliquot_ensemble_masked.maf.gz	1f482e412c18e3d2b2bd1c4dd07a4b08	35095	released
a008a963-fdd5-4e2b-b64f-ae58e29630c7	7bd2d603-1cbb-44f4-82be-53ff7d1b7828.wxs.aliquot_ensemble_masked.maf.gz	3d304480fffff3bbf3cc48e4eee99977	12105	released
